image_name,relative_path,face_index,eye_distance,ear_distance,aspect_ratio,nose_to_chin_distance,mouth_width,forehead_to_nose_ratio,face_symmetry,eye_center_offset,brow_to_eye_distance,jawline_angle,nose_width_ratio,face_circularity,eye_slant_angle,skin_tone_std,skin_color_variation,noise_variation,edge_sharpness,skin_color_mean,skin_color_median,skin_color_entropy,saturation_std,brightness_std,hue_std,color_contrast,edge_density,dct_std,dct_energy,dct_entropy,brightness_difference,shadow_mismatch,dct_max,dct_min,dct_mean,dct_median,dct_skewness,dct_kurtosis,fft_energy_ratio,fft_entropy,fft_low_freq_energy,fft_high_freq_energy,left_eye_aspect_ratio,right_eye_aspect_ratio,eye_aspect_ratio_diff,left_eye_area_ratio,right_eye_area_ratio,lip_area_ratio,smile_index,nasolabial_angle,eye_roundness,lip_thickness_ratio,expression_index,avg_eye_aspect_ratio,eye_reflection_ratio_low,eye_reflection_ratio_dynamic,eye_reflection_ratio_high,hair_texture_std,hair_edge_density,hair_color_mean,hair_color_std,hair_color_entropy,hair_gradient_mean,hair_gradient_std,hair_lbp_entropy,hair_sharpness,hair_density,hair_contrast,avg_face_depth,std_face_depth,max_face_depth,min_face_depth,face_depth_range,depth_skewness,depth_kurtosis,depth_std_ratio,face_depth_gradient,boundary_depth_discontinuity,mean_depth_gradient_orientation,std_depth_gradient_orientation,depth_ratio
47.jpg,47.jpg,1,0.5324913587443828,1.270138172031038,1.270138172031038,0.7548379401119228,0.2433882791627586,0.33587786259541985,0.5048437942940055,0.09005045442251405,0.21145038167938934,0.3239711440945376,0.15602984761441502,0.8125863595103282,0.10878284827247171,46.94977799135152,37.690207646480424,24.87833790864405,-0.1144561767578125,139.3033142460524,145.0,7.073654708648856,16.380162507258657,43.35587842986788,10.282988003732996,1.3854659500321496,0.07149054310749774,166.31732293111466,687992.1674193767,13.478515307582601,48.58870442708333,32.06666666666666,39514.5234375,2.4683573158768013e-05,10.497927359304454,3.5971831257277285,209.19894265678462,49094.07601618316,0.6757375854278347,13.768281838663922,141341597.20703346,67824801.48831928,0.001879812766176667,0.00247277442813469,0.000592961661958023,0.2097396335563189,0.2832618025690287,0.5228658536553484,0.04722672123867161,0.028458240094860504,0.31385446204652523,0.7190780002728098,0.24114352915570703,0.0021762935971556784,0.42431837945674966,0.18396081641004655,0.03860811294695381,52.312672378462324,0.13968055120532516,"[85.37895396179142, 106.0632633886627, 133.65925461948012]","[38.12684035473844, 45.69438922491592, 59.116480826953826]",7.2904328289206,85.71713318981666,84.9941024043399,3.235390062510049,1281.7102399362684,0.8759787034109741,1.6427652695689097,0.872001,0.1581928,0.99687725,0.061923575,0.9349537,-2.5743065,6.2076044,0.49031058,0.13810718,0.09217554,0.68002677,0.20526236,1.2144451
53.jpg,53.jpg,1,0.5051886347398425,1.21111613205281,1.21111613205281,0.7110439147854811,0.3422676684914419,0.34210526315789475,0.6029670801733604,0.08489613311873151,0.1735745614035088,0.3312686167884685,0.19563232265031053,0.8335277506459283,0.0293062609738611,33.96609330529402,26.71997778703318,17.663004073594827,-0.112762451171875,120.24253783145912,123.0,6.726164929086897,21.640342506691965,30.274349275272495,84.09482930911385,1.463708282529652,0.053866444529520136,126.08289014314653,581050.2244182547,13.402395975365373,53.670806884765625,26.303333333333327,28876.73046875,4.702419426391713e-06,8.866122809116435,2.47886676920832,192.6460056121269,42860.9710744327,0.739097692155332,13.621674506754475,133999515.94116366,47301978.25021818,0.001210892403564043,0.001730046484991547,0.000519154081427504,0.1485963213925596,0.20799180327442637,0.42632241813494626,0.0372277317623168,0.10201649576825125,0.22701105075695327,0.5792377514367222,0.19405956344175926,0.001470469444277795,0.431800655484866,0.18894351262772313,0.03753614806246385,39.24019162683871,0.1371623393649694,"[99.49750852347233, 93.8950957251508, 125.33018620508786]","[33.733008666247805, 37.453207236602715, 38.941318045648956]",7.07480033315103,69.32404605321861,64.65951397020106,3.7697942223112317,505.5451716005448,0.9126671911856473,1.7608942521471977,0.8765328,0.09342023,0.9829306,0.52468514,0.45824546,-1.570098,1.7316976,0.47088346,0.111005545,0.06520665,0.5343864,0.2287104,1.0894262
1.jpg,1.jpg,1,0.6130529422770941,1.2929644767855928,1.2929644767855928,0.6567356944841998,0.418334148985727,0.36054421768707484,0.494565623258777,0.07896387856258745,0.16043083900226754,0.34761833089505734,0.2277617889944482,0.8279735109363435,0.0390225575064318,54.0645661200738,40.788778877887786,34.683278372140364,0.1840057373046875,180.62071591774563,200.0,7.102398204310894,26.126699384077213,50.815394338895885,51.967307987231,1.350897085139559,0.14196496570571743,154.12112807885535,908137.7159710944,13.821235922043044,12.941243489583329,70.32,33428.703125,0.000420535442162695,13.857081847703467,5.741584785406021,167.36464088706202,34780.30330269335,0.6514272782222627,14.053899317352512,174515579.26071298,93381675.11427104,0.001333025569554129,0.001064932464923218,0.000268093104630911,0.16649949849381646,0.13619810633549748,0.18309079405222542,0.06869201341412524,0.1262036771833209,0.19270328028380518,0.251851731205274,0.08474989641325044,0.0011989790172386734,0.42291497975708503,0.18596491228070178,0.044534412955465584,42.119840850479356,0.1515976761072048,"[74.78177196804648, 73.55954974582426, 89.49255628177197]","[29.749180523384513, 38.44961398354438, 52.93016647110918]",7.005983907468568,82.75057952270711,72.64904479212409,2.900555971179269,1569.5247934080435,0.6906318082776133,2.3453702243629424,0.87262744,0.07295308,0.9800586,0.66856396,0.31149465,-1.1282046,0.323565,0.45692575,0.07721388,0.073599994,0.49969319,0.28056133,1.063351
146.jpg,146.jpg,1,0.5408226453699151,1.3017483227626414,1.3017483227626414,0.7324925378943683,0.3462294976413176,0.3561643835616438,0.5051162617823755,0.08422714006615113,0.16541095890410962,0.3530848655519946,0.17355397504548958,0.8211132380125732,0.09019775636346804,60.58791377431667,49.90994295028525,29.619676877769624,-0.12353515625,122.29614914425427,131.0,7.442647455592181,31.546691916303438,59.54041580324053,33.055847644828624,1.9379187302335106,0.1162897310335743,141.41991738061324,737733.0849476506,14.023295655722018,37.781158447265625,56.266666666666666,34245.83984375,7.133277725390741e-05,11.256913527643594,5.159539613383459,219.82670558933802,53097.73947467147,0.6347350287372515,14.292937404888642,134511833.116486,77406254.00103962,0.0014730007922114624,0.0012603520953379833,0.00021264869687347902,0.19087635053792465,0.15743801652762446,0.19838337182402216,0.07660388300894339,0.06334523408147885,0.22174381307518715,0.2923189121393818,0.0983507550089771,0.001366676443774723,0.4176180767923887,0.15914033299354402,0.06970778117567109,56.026410767831024,0.053884711779313574,"[113.69323308270677, 140.9751879699248, 209.6563909774436]","[47.641930199206676, 39.063461456387024, 27.038030915675144]",6.753344763295109,35.32663850360047,43.23202586807015,3.659558316193851,663.7721861043586,0.9972431077669243,1.4079418954274732,0.78257906,0.13206844,1.0,0.40352383,0.5964762,-0.86992764,-0.18691158,0.808662,0.15291637,0.107694924,0.4328297,0.28063855,1.0441464
152.jpg,152.jpg,1,0.5382275881566594,1.1510980409561995,1.1510980409561995,0.6911660680345282,0.3235165605546825,0.3333333333333333,0.5736934083755374,0.10509726708335926,0.2358490566037736,0.32843626556500227,0.19737666960524985,0.843946963966807,0.0364471973924459,44.96666837028714,35.26450017059024,39.83829273388766,-0.006317138671875,170.03646366427841,178.0,6.673475544863299,17.10408178582524,39.455473010869895,40.29224228204159,1.264434663614643,0.07663766631568095,145.7530917449558,788156.4707479666,14.359566666640305,14.222391764322907,88.33333333333334,35391.625,0.00012056100876112197,12.026313335387673,6.225860266721481,223.0551321870393,53814.20377158395,0.5380049324042124,14.605133259602638,121661957.12618533,104473436.43332684,0.0008499833223858532,0.0012425569903285237,0.0003925736679426706,0.09970958373572403,0.15111561865819237,0.2942099258405756,0.057403281989118586,0.07112445925949004,0.15968028325381672,0.40848110951301014,0.1368578832752415,0.0010462701563571885,0.49776962168266514,0.17415302089215134,0.0308300395256917,49.17206979956455,0.018617973505124893,"[141.98353025420695, 157.9094163981382, 216.15538847117796]","[31.427200029270793, 33.0830746062444, 46.06829781441003]",6.098641084176155,26.86637996823185,32.85845030271898,2.8457453627579112,437.0787651446657,0.9713569638346891,1.1876642342615333,0.926398,0.06092327,0.9975797,0.64932996,0.34824973,-1.8509121,3.8796754,0.50987345,0.05530548,0.03141743,0.6130788,0.2835808,1.0466512
84.jpg,84.jpg,1,0.5497460668524176,1.123676861012259,1.123676861012259,0.7290389036643824,0.2553158331430534,0.3051948051948052,0.7339078994048341,0.1193431121896709,0.2155844155844156,0.3251465649325662,0.1871654080350739,0.8426275898756586,0.020837929600798808,42.382471319546006,36.2048231218089,25.59998820345737,-0.13665771484375,128.58424507658643,127.0,7.117368272516046,23.740723450029513,38.71980138010566,30.060515826250725,1.267651403445762,0.08793763674946148,146.91952103326312,645199.0517026104,13.805226560644009,40.03793334960936,5.0733333333333235,35345.09765625,3.762426016962195e-05,9.844956233255164,4.071937853579083,216.3418684051614,51606.1467817344,0.6405267981233214,14.037068704135374,126782261.71079372,71152098.07282956,0.002062898154600573,0.0030176218266100316,0.0009547236720094587,0.24432739059769587,0.36597938143575304,0.4907786885220759,0.04611841760781614,0.007401221410385659,0.38853335829046165,0.6660687207659407,0.22371641358238378,0.0025402599906053022,0.4817601987989232,0.18110581901014702,0.012727272727272728,33.91417426994933,0.1119977201478712,"[104.66087204331718, 122.13194642348247, 149.27215730977485]","[26.442086487218365, 28.215582508047415, 30.7334540061238]",6.572479051916268,66.79961731204637,67.00819642619976,2.8248080688766617,1080.021792271163,0.9931604445682726,1.052470795166983,0.88469553,0.15145764,0.99558645,0.19978255,0.7958039,-3.546641,12.548564,0.5918003,0.117099226,0.078386426,0.5916601,0.24409547,1.1242156
90.jpg,90.jpg,1,0.5575297368545242,1.2379594416288677,1.2379594416288677,0.6892849437029673,0.3476855727022889,0.31543624161073824,0.5855056235213889,0.0999647245564896,0.20671140939597316,0.35089064263271563,0.1788223355682826,0.8370469163192115,0.08607153075575838,46.435113028989214,37.93399291915224,16.79854514373391,-0.0129241943359375,143.48290411756147,150.0,6.9294401136371,13.852704564551594,42.102438335901276,2.671991871348067,1.247535376101689,0.08380619815454587,128.81939751674582,526873.6550913792,13.275593528482448,36.79173787434897,81.14333333333333,29991.59765625,2.2776291202619703e-05,8.039453965627734,2.6349761308855664,197.6920758840056,45274.56449138865,0.7116612582145007,13.511484438604091,115451439.05431616,46776640.27653611,0.0023774185299018356,0.0018177572548502797,0.0005596612750515559,0.30547337277654624,0.22861981371525308,0.25054704595125077,0.06223452205596654,0.06571713087108019,0.34001428281028667,0.3430388644115022,0.1157446800654181,0.0020975878923760577,0.44814501231527093,0.1754156403940887,0.033951662561576355,46.44864233221908,0.013793103448239277,"[103.07957559681698, 130.57824933687002, 174.74031830238727]","[25.440595638687046, 32.5859867053489, 46.36215635130922]",6.677278192564168,23.320425795933954,24.885598630752824,3.9330406300423237,99.22531960402172,0.9888594164430003,1.3159856069918985,0.90066475,0.102094516,1.0,0.0842768,0.9157232,-2.1146967,8.190268,0.39682716,0.05021715,0.035670877,0.3629445,0.2737996,1.1291344
344.jpg,344.jpg,1,0.4784299155947267,1.2089756280633097,1.2089756280633097,0.6871915934537872,0.28785619639274695,0.35251798561151076,0.6664777824960908,0.09521111178515583,0.19268585131894483,0.336726974165167,0.18911602925518095,0.8455751630502814,0.034802243636531977,43.74558932057906,33.83603020496224,21.399155633908368,0.2904510498046875,153.01661272923408,162.0,6.627746364751832,17.600386912325483,38.89854843310285,43.733862208821805,1.2220895198406376,0.04681769146778474,149.25032006850904,681371.0072034725,13.441659575990936,25.515624999999986,12.126666666666665,34886.7734375,0.00011609755291042134,10.396896472220956,3.698157526778246,199.9375110825784,46079.47492495856,0.7068331778345213,13.814614206481039,152344760.24876338,63186662.19449556,0.0021110458119380565,0.001238469597846681,0.0008725762140913754,0.23823529411064012,0.1307966706286469,0.2576923076912065,0.0802214701309935,0.0058803450324936436,0.234933045392402,0.3811812498524442,0.12817692175407633,0.0016747577048923687,0.364133712414922,0.16791591281123458,0.049711381063151545,51.372005323948166,0.0,"[111.88731979994115, 131.98117093262724, 165.1356281259194]","[36.53751027103437, 47.3365284328876, 53.80883883923556]",6.632736752192394,23.64759537801698,17.658902414508475,3.80161945150025,53.81039800138507,0.9087967049105361,1.2822144198968564,0.8843864,0.17307983,0.9956451,0.08246792,0.9131772,-3.5713093,12.456731,0.59869987,0.11808598,0.06461221,0.516721,0.32010627,1.1765113
350.jpg,350.jpg,1,0.597793332485809,1.1760488305182886,1.1760488305182886,0.7095391396745829,0.44735193563358766,0.30201342281879195,0.2796304471964445,0.0601919463856413,0.1639821029082774,0.3348421841745921,0.20983441720039386,0.8646623274523926,0.11336332509286423,52.930316788344285,43.52049119692262,19.441895316659476,0.0070953369140625,155.8606302707501,158.0,7.088470276371478,13.785965959968253,43.83961051861723,2.550103115730872,1.2960296538841796,0.09202544753779768,126.91644394520736,564100.9050037533,13.540969706100134,19.53521728515625,86.21000000000001,28287.58984375,0.00019477574314232665,8.607496719417622,3.3592366210855396,183.40641951196,39088.53465630015,0.6865772781340556,13.811925708894567,113724984.44613345,51915487.59979467,0.001457675613860357,0.0012547705172993142,0.00020290509656104277,0.16938519447717207,0.14467483505989945,0.29772172497917376,0.042847800157767464,0.047349944518840774,0.19993682451516043,0.3960751298724865,0.1329291920012154,0.0013562230655798355,0.5416394821161904,0.15875052556797586,0.027684746205036755,66.75622909346693,0.029938519112456728,"[107.26677358994921, 138.5225875434376, 200.01630580058807]","[38.425381714334875, 53.648113784465814, 67.53462783680583]",6.700703173011639,29.26396266028577,43.74865103021476,3.925633587784549,186.56354929278368,0.9187383052635159,1.2127834238581208,0.91155124,0.07904924,1.0,0.60846704,0.39153296,-2.1420598,5.0348253,0.46448895,0.010711849,0.035727084,0.4293358,0.32388535,1.0803348
230.jpg,230.jpg,1,0.5745546862206324,1.0970797640804568,1.0970797640804568,0.6897858515867165,0.42806712278890896,0.34502923976608185,0.5703605285952184,0.09893735558221492,0.1654970760233918,0.3197415155195903,0.21913363225832086,0.8396631739853622,0.03141647909450059,46.85157567148789,37.67549196334685,22.57876214195524,-0.0741729736328125,181.33720144209104,190.0,6.70480870417987,18.490642719947914,32.039424415702484,42.36696780865312,1.2959282311363873,0.0859621451007253,160.33450355402286,636397.5237885372,13.593726689824521,10.28508504231769,82.33333333333334,38674.55078125,9.941428339210745e-06,9.710655575386616,3.6645800049187987,218.12426228685567,52109.61144515854,0.6747097912262258,13.871078795688792,131999453.26681581,63639405.073921174,0.0015398094787098802,0.0018133005889412008,0.00027349111023132065,0.19427001569706223,0.2327806122419288,0.33516824313795135,0.0371527485779708,0.15573641628872928,0.27186887354990347,0.4444659803673849,0.149273030145012,0.0016765550338255406,0.4103504411146898,0.2051445875927741,0.031088082901554404,48.14371960389981,0.016366612111203674,"[158.911620294599, 184.44353518821603, 229.6241134751773]","[33.386948282167715, 35.6986264304254, 44.720237318810554]",5.699888993779192,24.088695463873385,45.52098727799804,3.717393569364024,151.42660784329485,0.9847244953574211,1.0510379896417368,0.84624493,0.17419651,1.0,0.21546355,0.7845365,-1.7816797,2.3934765,0.6580885,0.15795815,0.06622964,0.53610206,0.29890817,1.1677065
224.jpg,224.jpg,1,0.6173478543537962,1.3066179799492588,1.3066179799492588,0.6603966875774749,0.4641701037958033,0.3873239436619718,0.21558722225451818,0.03408733283766091,0.11971830985915491,0.35707217895830723,0.22097690281088114,0.8356167550394878,0.0650173242986042,55.5210604635069,43.901785714285715,25.988100118616337,-0.090728759765625,151.5283613445378,166.0,7.239345206410322,17.162230695220718,57.850792233697895,24.544541905461323,1.3594814648072764,0.1263130251934988,141.7239539756852,711975.0152381519,13.73567778478877,44.354197184244796,52.0,32464.351562499996,1.9480166640301055e-05,10.863876575289183,4.476024452724032,190.32454657569644,42667.95860338231,0.6692701539656596,13.944899304050539,145849463.24298257,72073691.37368983,0.0013275153390998819,0.0012323713412369063,9.514399786297563e-05,0.16649484535910833,0.1508011310070613,0.26392072266379407,0.04399591646423525,0.05836378441532896,0.2019968922487421,0.3605158618363202,0.12102524950555232,0.001279943340168394,0.5029340592861464,0.170356926799758,0.029461584996975196,16.979545972063082,0.020588235294084007,"[47.57222222222222, 50.97581699346405, 61.98725490196078]","[13.47996624005308, 14.679163687170433, 18.819789533503087]",5.942268155311616,42.18202890565528,28.270055628625848,2.568784112214703,983.176012965099,0.5418300653585918,1.9295692662310533,0.7819331,0.20382236,0.97437376,0.026146267,0.94822747,-1.7483363,2.3008003,0.695436,0.20980847,0.13671297,0.6015572,0.3159116,1.1812227
218.jpg,218.jpg,1,0.5263061372968018,1.1423910153926928,1.1423910153926928,0.7187108356972192,0.23826679561514458,0.3096774193548387,0.672048296195644,0.115773025815216,0.20129032258064516,0.32468147318421475,0.16951803849746663,0.8487422718356524,0.02606168604935759,47.29422870373323,37.82477435418612,32.071715806771465,-0.050628662109375,197.67351384998443,208.0,6.772076570938925,22.676182281406504,39.73181345617154,13.815391662683624,1.097769724814589,0.08932461872248294,165.13256647068482,828583.0603275249,13.689804788136225,34.306121826171875,102.05666666666667,37506.3203125,0.0006690138149552105,12.643174138298415,5.043853882270939,185.88267860236337,41236.262761998594,0.6457148796818295,13.942221504383003,161581959.2809891,88655358.09445569,0.0021786914255319655,0.003389666611207563,0.0012109751856755973,0.26631748589632304,0.4214463840293903,0.5148876404465456,0.04603387476159044,0.0018918641194470872,0.43784407832024685,0.7408619333142914,0.2488100971170103,0.0027841790183697644,0.44702879362580217,0.24218134974593858,0.0,45.216343579669044,0.1527777777773534,"[120.2, 114.93138888888889, 127.16472222222222]","[35.693953736359006, 43.975081495267645, 53.38895360081057]",7.111007914617662,78.93070226939227,57.01596574970613,3.0720308483768215,1660.7290589506174,0.9972222222194522,1.6360280407308128,0.8790495,0.080752954,0.97626776,0.5525772,0.42369056,-2.5910451,7.03014,0.30607438,0.061678052,0.07446867,0.6523132,0.25104734,1.1428218
